#TYPE     Mobile Source Criteria Inventory,,,,,,,CVID,Horas,Uso,
30112,2201020330,VOC,0.8112025,6,CST,,,,,0.0032448
30112,2201020330,NH3,0.0698844,6,CST,,,,,0.0002795
30128,2201020330,PM10,0.0257251,6,CST,,,,,0.0001029
30128,2201020330,PM25,0.0152557,6,CST,,,,,0.000061
30128,2201020330,NOx,3.373373,6,CST,,,,,0.0134935
30128,2201020330,SO2,0.0847317,6,CST,,,,,0.0003389
30128,2201020330,CO,22.2061863,6,CST,,,,,0.0888247
30128,2201020330,VOC,2.5417678,6,CST,,,,,0.0101671
30128,2201020330,NH3,0.2189712,6,CST,,,,,0.0008759
30136,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30136,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30136,2201020330,NOx,0.0717739,6,CST,,,,,0.0002871
30136,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30136,2201020330,CO,0.4724721,6,CST,,,,,0.0018899
30136,2201020330,VOC,0.0540802,6,CST,,,,,0.0002163
30136,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30147,2201020330,PM10,0.0049261,6,CST,,,,,0.0000197
30147,2201020330,PM25,0.0029213,6,CST,,,,,0.0000117
30147,2201020330,NOx,0.6459651,6,CST,,,,,0.0025839
30147,2201020330,SO2,0.0162252,6,CST,,,,,0.0000649
30147,2201020330,CO,4.2522488,6,CST,,,,,0.017009
30147,2201020330,VOC,0.4867215,6,CST,,,,,0.0019469
30147,2201020330,NH3,0.0419307,6,CST,,,,,0.0001677
30168,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30168,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30168,2201020330,NOx,0.0717739,6,CST,,,,,0.0002871
30168,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30168,2201020330,CO,0.4724721,6,CST,,,,,0.0018899
30168,2201020330,VOC,0.0540802,6,CST,,,,,0.0002163
30168,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30170,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30170,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30170,2201020330,NOx,0.0717739,6,CST,,,,,0.0002871
30170,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30170,2201020330,CO,0.4724721,6,CST,,,,,0.0018899
30170,2201020330,VOC,0.0540802,6,CST,,,,,0.0002163
30170,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30182,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30182,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30182,2201020330,NOx,0.2870956,6,CST,,,,,0.0011484
30182,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30182,2201020330,CO,1.8898883,6,CST,,,,,0.0075596
30182,2201020330,VOC,0.2163207,6,CST,,,,,0.0008653
30182,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30184,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30184,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30184,2201020330,NOx,0.1435478,6,CST,,,,,0.0005742
30184,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30184,2201020330,CO,0.9449441,6,CST,,,,,0.0037798
30184,2201020330,VOC,0.1081603,6,CST,,,,,0.0004326
30184,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30187,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30187,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30187,2201020330,NOx,0.1435478,6,CST,,,,,0.0005742
30187,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30187,2201020330,CO,0.9449441,6,CST,,,,,0.0037798
30187,2201020330,VOC,0.1081603,6,CST,,,,,0.0004326
30187,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30194,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30194,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30194,2201020330,NOx,0.0717739,6,CST,,,,,0.0002871
30194,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30194,2201020330,CO,0.4724721,6,CST,,,,,0.0018899
30194,2201020330,VOC,0.0540802,6,CST,,,,,0.0002163
30194,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30087,2201020330,PM10,0.6163088,6,CST,,,,,0.0024652
30087,2201020330,PM25,0.3654876,6,CST,,,,,0.001462
30087,2201020330,NOx,80.8174057,6,CST,,,,,0.3232696
30087,2201020330,SO2,2.0299551,6,CST,,,,,0.0081198
30087,2201020330,CO,532.00354,6,CST,,,,,2.1280141
30087,2201020330,VOC,60.8942604,6,CST,,,,,0.243577
30087,2201020330,NH3,5.2459912,6,CST,,,,,0.020984
30001,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30001,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30001,2201020330,NOx,0.193134,6,CST,,,,,0.0007725
30001,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30001,2201020330,CO,1.1443639,6,CST,,,,,0.0045775
30001,2201020330,VOC,0.1389229,6,CST,,,,,0.0005557
30001,2201020330,NH3,0.0139769,6,CST,,,,,0.0000559
30002,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30002,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30002,2201020330,NOx,0.128756,6,CST,,,,,0.000515
30002,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30002,2201020330,CO,0.7629094,6,CST,,,,,0.0030516
30002,2201020330,VOC,0.0926152,6,CST,,,,,0.0003705
30002,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30006,2201020330,PM10,0.0032841,6,CST,,,,,0.0000131
30006,2201020330,PM25,0.0019475,6,CST,,,,,0.0000078
30006,2201020330,NOx,0.3862681,6,CST,,,,,0.0015451
30006,2201020330,SO2,0.0108168,6,CST,,,,,0.0000433
30006,2201020330,CO,2.2887278,6,CST,,,,,0.0091549
30006,2201020330,VOC,0.2778457,6,CST,,,,,0.0011114
30006,2201020330,NH3,0.0279538,6,CST,,,,,0.0001118
30008,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30008,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30008,2201020330,NOx,0.064378,6,CST,,,,,0.0002575
30008,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30008,2201020330,CO,0.3814547,6,CST,,,,,0.0015258
30008,2201020330,VOC,0.0463076,6,CST,,,,,0.0001852
30008,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30010,2201020330,PM10,0.0147783,6,CST,,,,,0.0000591
30010,2201020330,PM25,0.0087639,6,CST,,,,,0.0000351
30010,2201020330,NOx,1.7382063,6,CST,,,,,0.0069528
30010,2201020330,SO2,0.0486757,6,CST,,,,,0.0001947
30010,2201020330,CO,10.2992754,6,CST,,,,,0.0411971
30010,2201020330,VOC,1.2503059,6,CST,,,,,0.0050012
30010,2201020330,NH3,0.125792,6,CST,,,,,0.0005032
30019,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30019,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30019,2201020330,NOx,0.128756,6,CST,,,,,0.000515
30019,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30019,2201020330,CO,0.7629094,6,CST,,,,,0.0030516
30019,2201020330,VOC,0.0926152,6,CST,,,,,0.0003705
30019,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30020,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30020,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30020,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30020,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30020,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30020,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30020,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30023,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30023,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30023,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30023,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30023,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30023,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30023,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30025,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30025,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30025,2201020330,NOx,0.064378,6,CST,,,,,0.0002575
30025,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30025,2201020330,CO,0.3814547,6,CST,,,,,0.0015258
30025,2201020330,VOC,0.0463076,6,CST,,,,,0.0001852
30025,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30026,2201020330,PM10,0.0235358,6,CST,,,,,0.0000941
30026,2201020330,PM25,0.0139573,6,CST,,,,,0.0000558
30026,2201020330,NOx,2.7682543,6,CST,,,,,0.011073
30026,2201020330,SO2,0.0775205,6,CST,,,,,0.0003101
30026,2201020330,CO,16.4025497,6,CST,,,,,0.0656102
30026,2201020330,VOC,1.9912277,6,CST,,,,,0.0079649
30026,2201020330,NH3,0.2003354,6,CST,,,,,0.0008013
30029,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30029,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30029,2201020330,NOx,0.064378,6,CST,,,,,0.0002575
30029,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30029,2201020330,CO,0.3814547,6,CST,,,,,0.0015258
30029,2201020330,VOC,0.0463076,6,CST,,,,,0.0001852
30029,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30057,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30057,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30057,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30057,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30057,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30057,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30057,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30036,2201020330,PM10,0.0032841,6,CST,,,,,0.0000131
30036,2201020330,PM25,0.0019475,6,CST,,,,,0.0000078
30036,2201020330,NOx,0.3862681,6,CST,,,,,0.0015451
30036,2201020330,SO2,0.0108168,6,CST,,,,,0.0000433
30036,2201020330,CO,2.2887278,6,CST,,,,,0.0091549
30036,2201020330,VOC,0.2778457,6,CST,,,,,0.0011114
30036,2201020330,NH3,0.0279538,6,CST,,,,,0.0001118
30047,2201020330,PM10,0.0169676,6,CST,,,,,0.0000679
30047,2201020330,PM25,0.0100623,6,CST,,,,,0.0000402
30047,2201020330,NOx,1.9957184,6,CST,,,,,0.0079829
30047,2201020330,SO2,0.0558869,6,CST,,,,,0.0002235
30047,2201020330,CO,11.8250942,6,CST,,,,,0.0473004
30047,2201020330,VOC,1.4355364,6,CST,,,,,0.0057421
30047,2201020330,NH3,0.1444278,6,CST,,,,,0.0005777
30072,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30072,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30072,2201020330,NOx,0.193134,6,CST,,,,,0.0007725
30072,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30072,2201020330,CO,1.1443639,6,CST,,,,,0.0045775
30072,2201020330,VOC,0.1389229,6,CST,,,,,0.0005557
30072,2201020330,NH3,0.0139769,6,CST,,,,,0.0000559
30079,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30079,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30079,2201020330,NOx,0.064378,6,CST,,,,,0.0002575
30079,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30079,2201020330,CO,0.3814547,6,CST,,,,,0.0015258
30079,2201020330,VOC,0.0463076,6,CST,,,,,0.0001852
30079,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30081,2201020330,PM10,0.0060208,6,CST,,,,,0.0000241
30081,2201020330,PM25,0.0035705,6,CST,,,,,0.0000143
30081,2201020330,NOx,0.7081581,6,CST,,,,,0.0028326
30081,2201020330,SO2,0.0198308,6,CST,,,,,0.0000793
30081,2201020330,CO,4.1960011,6,CST,,,,,0.016784
30081,2201020330,VOC,0.5093839,6,CST,,,,,0.0020375
30081,2201020330,NH3,0.0512486,6,CST,,,,,0.000205
30086,2201020330,PM10,0.0093048,6,CST,,,,,0.0000372
30086,2201020330,PM25,0.005518,6,CST,,,,,0.0000221
30086,2201020330,NOx,1.0944262,6,CST,,,,,0.0043777
30086,2201020330,SO2,0.0306476,6,CST,,,,,0.0001226
30086,2201020330,CO,6.4847293,6,CST,,,,,0.0259389
30086,2201020330,VOC,0.7872296,6,CST,,,,,0.0031489
30086,2201020330,NH3,0.0792024,6,CST,,,,,0.0003168
30127,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30127,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30127,2201020330,NOx,0.128756,6,CST,,,,,0.000515
30127,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30127,2201020330,CO,0.7629094,6,CST,,,,,0.0030516
30127,2201020330,VOC,0.0926152,6,CST,,,,,0.0003705
30127,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30132,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30132,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30132,2201020330,NOx,0.128756,6,CST,,,,,0.000515
30132,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30132,2201020330,CO,0.7629094,6,CST,,,,,0.0030516
30132,2201020330,VOC,0.0926152,6,CST,,,,,0.0003705
30132,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30099,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30099,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30099,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30099,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30099,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30099,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30099,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30101,2201020330,PM10,0.0120416,6,CST,,,,,0.0000482
30101,2201020330,PM25,0.007141,6,CST,,,,,0.0000286
30101,2201020330,NOx,1.4163162,6,CST,,,,,0.0056653
30101,2201020330,SO2,0.0396616,6,CST,,,,,0.0001586
30101,2201020330,CO,8.3920021,6,CST,,,,,0.033568
30101,2201020330,VOC,1.0187677,6,CST,,,,,0.0040751
30101,2201020330,NH3,0.1024972,6,CST,,,,,0.00041
30106,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30106,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30106,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30106,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30106,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30106,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30106,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30112,2201020330,PM10,0.0093048,6,CST,,,,,0.0000372
30112,2201020330,PM25,0.005518,6,CST,,,,,0.0000221
30112,2201020330,NOx,1.0944262,6,CST,,,,,0.0043777
30112,2201020330,SO2,0.0306476,6,CST,,,,,0.0001226
30112,2201020330,CO,6.4847293,6,CST,,,,,0.0259389
30112,2201020330,VOC,0.7872296,6,CST,,,,,0.0031489
30112,2201020330,NH3,0.0792024,6,CST,,,,,0.0003168
30128,2201020330,PM10,0.036672,6,CST,,,,,0.0001467
30128,2201020330,PM25,0.0217475,6,CST,,,,,0.000087
30128,2201020330,NOx,4.3133268,6,CST,,,,,0.0172533
30128,2201020330,SO2,0.1207877,6,CST,,,,,0.0004832
30128,2201020330,CO,25.5574627,6,CST,,,,,0.1022298
30128,2201020330,VOC,3.1026106,6,CST,,,,,0.0124104
30128,2201020330,NH3,0.3121505,6,CST,,,,,0.0012486
30147,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30147,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30147,2201020330,NOx,0.128756,6,CST,,,,,0.000515
30147,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30147,2201020330,CO,0.7629094,6,CST,,,,,0.0030516
30147,2201020330,VOC,0.0926152,6,CST,,,,,0.0003705
30147,2201020330,NH3,0.0093179,6,CST,,,,,0.0000373
30159,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30159,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30159,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30159,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30159,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30159,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30159,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30168,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30168,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30168,2201020330,NOx,0.193134,6,CST,,,,,0.0007725
30168,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30168,2201020330,CO,1.1443639,6,CST,,,,,0.0045775
30168,2201020330,VOC,0.1389229,6,CST,,,,,0.0005557
30168,2201020330,NH3,0.0139769,6,CST,,,,,0.0000559
30177,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30177,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30177,2201020330,NOx,0.064378,6,CST,,,,,0.0002575
30177,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30177,2201020330,CO,0.3814547,6,CST,,,,,0.0015258
30177,2201020330,VOC,0.0463076,6,CST,,,,,0.0001852
30177,2201020330,NH3,0.004659,6,CST,,,,,0.0000186
30182,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30182,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30182,2201020330,NOx,0.193134,6,CST,,,,,0.0007725
30182,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30182,2201020330,CO,1.1443639,6,CST,,,,,0.0045775
30182,2201020330,VOC,0.1389229,6,CST,,,,,0.0005557
30182,2201020330,NH3,0.0139769,6,CST,,,,,0.0000559
30184,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30184,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30184,2201020330,NOx,0.257512,6,CST,,,,,0.00103
30184,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30184,2201020330,CO,1.5258187,6,CST,,,,,0.0061033
30184,2201020330,VOC,0.1852305,6,CST,,,,,0.0007409
30184,2201020330,NH3,0.0186358,6,CST,,,,,0.0000745
30194,2201020330,PM10,0.0027367,6,CST,,,,,0.0000109
30194,2201020330,PM25,0.0016229,6,CST,,,,,0.0000065
30194,2201020330,NOx,0.3218901,6,CST,,,,,0.0012876
30194,2201020330,SO2,0.009014,6,CST,,,,,0.0000361
30194,2201020330,CO,1.9072733,6,CST,,,,,0.0076291
30194,2201020330,VOC,0.2315381,6,CST,,,,,0.0009262
30194,2201020330,NH3,0.0232948,6,CST,,,,,0.0000932
30087,2201020330,PM10,0.9507357,6,CST,,,,,0.0038029
30087,2201020330,PM25,0.5638118,6,CST,,,,,0.0022552
30087,2201020330,NOx,111.8246002,6,CST,,,,,0.4472984
30087,2201020330,SO2,3.1314673,6,CST,,,,,0.0125259
30087,2201020330,CO,662.586731,6,CST,,,,,2.650347
30087,2201020330,VOC,80.4363403,6,CST,,,,,0.3217454
30087,2201020330,NH3,8.092617,6,CST,,,,,0.0323705
30001,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30001,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30001,2201020330,NOx,0.2281617,6,CST,,,,,0.0009126
30001,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30001,2201020330,CO,1.1598839,6,CST,,,,,0.0046395
30001,2201020330,VOC,0.1564427,6,CST,,,,,0.0006258
30001,2201020330,NH3,0.0112019,6,CST,,,,,0.0000448
30002,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30002,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30002,2201020330,NOx,0.0570404,6,CST,,,,,0.0002282
30002,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30002,2201020330,CO,0.289971,6,CST,,,,,0.0011599
30002,2201020330,VOC,0.0391107,6,CST,,,,,0.0001564
30002,2201020330,NH3,0.0028005,6,CST,,,,,0.0000112
30006,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30006,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30006,2201020330,NOx,0.1711213,6,CST,,,,,0.0006845
30006,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30006,2201020330,CO,0.8699129,6,CST,,,,,0.0034797
30006,2201020330,VOC,0.117332,6,CST,,,,,0.0004693
30006,2201020330,NH3,0.0084014,6,CST,,,,,0.0000336
30008,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30008,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30008,2201020330,NOx,0.1711213,6,CST,,,,,0.0006845
30008,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30008,2201020330,CO,0.8699129,6,CST,,,,,0.0034797
30008,2201020330,VOC,0.117332,6,CST,,,,,0.0004693
30008,2201020330,NH3,0.0084014,6,CST,,,,,0.0000336
30010,2201020330,PM10,0.0098522,6,CST,,,,,0.0000394
30010,2201020330,PM25,0.0058426,6,CST,,,,,0.0000234
30010,2201020330,NOx,1.0267278,6,CST,,,,,0.0041069
30010,2201020330,SO2,0.0324504,6,CST,,,,,0.0001298
30010,2201020330,CO,5.2194777,6,CST,,,,,0.0208779
30010,2201020330,VOC,0.7039919,6,CST,,,,,0.002816
30010,2201020330,NH3,0.0504084,6,CST,,,,,0.0002016
30019,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30019,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30019,2201020330,NOx,0.1140809,6,CST,,,,,0.0004563
30019,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30019,2201020330,CO,0.5799419,6,CST,,,,,0.0023198
30019,2201020330,VOC,0.0782213,6,CST,,,,,0.0003129
30019,2201020330,NH3,0.0056009,6,CST,,,,,0.0000224
30020,2201020330,PM10,0.001642,6,CST,,,,,0.0000066
30020,2201020330,PM25,0.0009738,6,CST,,,,,0.0000039
30020,2201020330,NOx,0.1711213,6,CST,,,,,0.0006845
30020,2201020330,SO2,0.0054084,6,CST,,,,,0.0000216
30020,2201020330,CO,0.8699129,6,CST,,,,,0.0034797
30020,2201020330,VOC,0.117332,6,CST,,,,,0.0004693
30020,2201020330,NH3,0.0084014,6,CST,,,,,0.0000336
30023,2201020330,PM10,0.0038314,6,CST,,,,,0.0000153
30023,2201020330,PM25,0.0022721,6,CST,,,,,0.0000091
30023,2201020330,NOx,0.399283,6,CST,,,,,0.0015971
30023,2201020330,SO2,0.0126196,6,CST,,,,,0.0000505
30023,2201020330,CO,2.0297968,6,CST,,,,,0.0081192
30023,2201020330,VOC,0.2737746,6,CST,,,,,0.0010951
30023,2201020330,NH3,0.0196033,6,CST,,,,,0.0000784
30025,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30025,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30025,2201020330,NOx,0.1140809,6,CST,,,,,0.0004563
30025,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30025,2201020330,CO,0.5799419,6,CST,,,,,0.0023198
30025,2201020330,VOC,0.0782213,6,CST,,,,,0.0003129
30025,2201020330,NH3,0.0056009,6,CST,,,,,0.0000224
30026,2201020330,PM10,0.0131362,6,CST,,,,,0.0000525
30026,2201020330,PM25,0.0077901,6,CST,,,,,0.0000312
30026,2201020330,NOx,1.3689703,6,CST,,,,,0.0054759
30026,2201020330,SO2,0.0432673,6,CST,,,,,0.0001731
30026,2201020330,CO,6.9593034,6,CST,,,,,0.0278372
30026,2201020330,VOC,0.9386559,6,CST,,,,,0.0037546
30026,2201020330,NH3,0.0672113,6,CST,,,,,0.0002688
30057,2201020330,PM10,0.0032841,6,CST,,,,,0.0000131
30057,2201020330,PM25,0.0019475,6,CST,,,,,0.0000078
30057,2201020330,NOx,0.3422426,6,CST,,,,,0.001369
30057,2201020330,SO2,0.0108168,6,CST,,,,,0.0000433
30057,2201020330,CO,1.7398258,6,CST,,,,,0.0069593
30057,2201020330,VOC,0.234664,6,CST,,,,,0.0009387
30057,2201020330,NH3,0.0168028,6,CST,,,,,0.0000672
30036,2201020330,PM10,0.0010947,6,CST,,,,,0.0000044
30036,2201020330,PM25,0.0006492,6,CST,,,,,0.0000026
30036,2201020330,NOx,0.1140809,6,CST,,,,,0.0004563
30036,2201020330,SO2,0.0036056,6,CST,,,,,0.0000144
30036,2201020330,CO,0.5799419,6,CST,,,,,0.0023198
30036,2201020330,VOC,0.0782213,6,CST,,,,,0.0003129
30036,2201020330,NH3,0.0056009,6,CST,,,,,0.0000224
30047,2201020330,PM10,0.0120416,6,CST,,,,,0.0000482
30047,2201020330,PM25,0.007141,6,CST,,,,,0.0000286
30047,2201020330,NOx,1.2548895,6,CST,,,,,0.0050196
30047,2201020330,SO2,0.0396616,6,CST,,,,,0.0001586
30047,2201020330,CO,6.3793612,6,CST,,,,,0.0255174
30047,2201020330,VOC,0.8604345,6,CST,,,,,0.0034417
30047,2201020330,NH3,0.0616103,6,CST,,,,,0.0002464
30072,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30072,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30072,2201020330,NOx,0.2281617,6,CST,,,,,0.0009126
30072,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30072,2201020330,CO,1.1598839,6,CST,,,,,0.0046395
30072,2201020330,VOC,0.1564427,6,CST,,,,,0.0006258
30072,2201020330,NH3,0.0112019,6,CST,,,,,0.0000448
30079,2201020330,PM10,0.0021894,6,CST,,,,,0.0000088
30079,2201020330,PM25,0.0012984,6,CST,,,,,0.0000052
30079,2201020330,NOx,0.2281617,6,CST,,,,,0.0009126
30079,2201020330,SO2,0.0072112,6,CST,,,,,0.0000288
30079,2201020330,CO,1.1598839,6,CST,,,,,0.0046395
30079,2201020330,VOC,0.1564427,6,CST,,,,,0.0006258
30079,2201020330,NH3,0.0112019,6,CST,,,,,0.0000448
30081,2201020330,PM10,0.0038314,6,CST,,,,,0.0000153
30081,2201020330,PM25,0.0022721,6,CST,,,,,0.0000091
30081,2201020330,NOx,0.399283,6,CST,,,,,0.0015971
30081,2201020330,SO2,0.0126196,6,CST,,,,,0.0000505
30081,2201020330,CO,2.0297968,6,CST,,,,,0.0081192
30081,2201020330,VOC,0.2737746,6,CST,,,,,0.0010951
30081,2201020330,NH3,0.0196033,6,CST,,,,,0.0000784
30086,2201020330,PM10,0.0060208,6,CST,,,,,0.0000241
30086,2201020330,PM25,0.0035705,6,CST,,,,,0.0000143
30086,2201020330,NOx,0.6274447,6,CST,,,,,0.0025098
30086,2201020330,SO2,0.0198308,6,CST,,,,,0.0000793
30086,2201020330,CO,3.1896806,6,CST,,,,,0.0127587
30086,2201020330,VOC,0.4302173,6,CST,,,,,0.0017209
30086,2201020330,NH3,0.0308052,6,CST,,,,,0.0001232
30096,2201020330,PM10,0.0005473,6,CST,,,,,0.0000022
30096,2201020330,PM25,0.0003246,6,CST,,,,,0.0000013
30096,2201020330,NOx,0.0570404,6,CST,,,,,0.0002282
30096,2201020330,SO2,0.0018028,6,CST,,,,,0.0000072
30096,2201020330,CO,0.289971,6,CST,,,,,0.0011599
